196781974447
259616535392
196783357500
259617560841
196784689589
259618534166
196786059458
259619567366
196787391242
259620554241
196788767642
259621575845
196790125000
259622597205
196791504818
259623593357
196792892510
259624643037
196794227955
259625619475
196795566697
259626606960
196796989301
259627703393
196798349039
259628723959
